# slack_ns	startpoint	endpoint	cells
-0.179989	data_in[185]	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[14]$_DFF_P_/D	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[14]$_DFF_P_|_35631_|_35632_|_35652_|_35653_|_35654_|_35655_|_36508_|_37466_
-0.179989	data_in[185]	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[1]$_DFF_P_/D	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[1]$_DFF_P_|_35631_|_35632_|_35652_|_35653_|_35665_|_35669_|_36508_|_37466_
-0.179989	data_in[185]	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[2]$_DFF_P_/D	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[2]$_DFF_P_|_35631_|_35632_|_35652_|_35653_|_35665_|_35668_|_36508_|_37466_
-0.179989	data_in[185]	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[3]$_DFF_P_/D	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[3]$_DFF_P_|_35631_|_35632_|_35652_|_35653_|_35665_|_35667_|_36508_|_37466_
-0.179989	data_in[185]	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[4]$_DFF_P_/D	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[4]$_DFF_P_|_35631_|_35632_|_35652_|_35653_|_35665_|_35666_|_36508_|_37466_
-0.179989	data_in[185]	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[5]$_DFF_P_/D	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[5]$_DFF_P_|_35631_|_35632_|_35652_|_35653_|_35654_|_35664_|_36508_|_37466_
-0.179989	data_in[185]	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[6]$_DFF_P_/D	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[6]$_DFF_P_|_35631_|_35632_|_35652_|_35653_|_35654_|_35663_|_36508_|_37466_
-0.179989	data_in[185]	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[7]$_DFF_P_/D	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[7]$_DFF_P_|_35631_|_35632_|_35652_|_35653_|_35654_|_35662_|_36508_|_37466_
-0.179989	data_in[185]	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[8]$_DFF_P_/D	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[8]$_DFF_P_|_35631_|_35632_|_35652_|_35653_|_35654_|_35661_|_36508_|_37466_
-0.179989	data_in[185]	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[9]$_DFF_P_/D	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[9]$_DFF_P_|_35631_|_35632_|_35652_|_35653_|_35654_|_35660_|_36508_|_37466_
-0.179989	data_in[185]	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[0]$_DFF_P_/D	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[0]$_DFF_P_|_35631_|_35632_|_35652_|_35653_|_35676_|_35686_|_36508_|_37466_
-0.179989	data_in[185]	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[10]$_DFF_P_/D	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[10]$_DFF_P_|_35631_|_35632_|_35652_|_35653_|_35665_|_35675_|_36508_|_37466_
-0.179989	data_in[185]	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[11]$_DFF_P_/D	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[11]$_DFF_P_|_35631_|_35632_|_35652_|_35653_|_35665_|_35674_|_36508_|_37466_
-0.179989	data_in[185]	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[12]$_DFF_P_/D	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[12]$_DFF_P_|_35631_|_35632_|_35652_|_35653_|_35665_|_35673_|_36508_|_37466_
-0.179989	data_in[185]	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[13]$_DFF_P_/D	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[13]$_DFF_P_|_35631_|_35632_|_35652_|_35653_|_35665_|_35672_|_36508_|_37466_
-0.179989	data_in[185]	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[14]$_DFF_P_/D	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[14]$_DFF_P_|_35631_|_35632_|_35652_|_35653_|_35665_|_35671_|_36508_|_37466_
-0.179989	data_in[185]	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[1]$_DFF_P_/D	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[1]$_DFF_P_|_35631_|_35632_|_35652_|_35653_|_35676_|_35685_|_36508_|_37466_
-0.179989	data_in[185]	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[2]$_DFF_P_/D	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[2]$_DFF_P_|_35631_|_35632_|_35652_|_35653_|_35676_|_35684_|_36508_|_37466_
-0.179989	data_in[185]	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[3]$_DFF_P_/D	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[3]$_DFF_P_|_35631_|_35632_|_35652_|_35653_|_35676_|_35683_|_36508_|_37466_
-0.179989	data_in[185]	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[4]$_DFF_P_/D	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[4]$_DFF_P_|_35631_|_35632_|_35652_|_35653_|_35676_|_35682_|_36508_|_37466_
-0.179989	data_in[185]	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[5]$_DFF_P_/D	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[5]$_DFF_P_|_35631_|_35632_|_35652_|_35653_|_35676_|_35681_|_36508_|_37466_
-0.179989	data_in[185]	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[6]$_DFF_P_/D	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[6]$_DFF_P_|_35631_|_35632_|_35652_|_35653_|_35676_|_35680_|_36508_|_37466_
-0.179989	data_in[185]	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[7]$_DFF_P_/D	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[7]$_DFF_P_|_35631_|_35632_|_35652_|_35653_|_35676_|_35679_|_36508_|_37466_
-0.179989	data_in[185]	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[8]$_DFF_P_/D	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[8]$_DFF_P_|_35631_|_35632_|_35652_|_35653_|_35676_|_35678_|_36508_|_37466_
-0.179989	data_in[185]	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[9]$_DFF_P_/D	SORT_STAGE[0].BLOCK[5].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[9]$_DFF_P_|_35631_|_35632_|_35652_|_35653_|_35676_|_35677_|_36508_|_37466_
-0.179989	data_in[249]	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[0]$_DFF_P_/D	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[0]$_DFF_P_|_22278_|_35517_|_35518_|_35538_|_35539_|_35551_|_35556_|_37241_
-0.179989	data_in[249]	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[10]$_DFF_P_/D	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[10]$_DFF_P_|_22278_|_35517_|_35518_|_35538_|_35539_|_35540_|_35545_|_37241_
-0.179989	data_in[249]	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[11]$_DFF_P_/D	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[11]$_DFF_P_|_22278_|_35517_|_35518_|_35538_|_35539_|_35540_|_35544_|_37241_
-0.179989	data_in[249]	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[12]$_DFF_P_/D	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[12]$_DFF_P_|_22278_|_35517_|_35518_|_35538_|_35539_|_35540_|_35543_|_37241_
-0.179989	data_in[249]	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[13]$_DFF_P_/D	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[13]$_DFF_P_|_22278_|_35517_|_35518_|_35538_|_35539_|_35540_|_35542_|_37241_
-0.179989	data_in[249]	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[14]$_DFF_P_/D	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[14]$_DFF_P_|_22278_|_35517_|_35518_|_35538_|_35539_|_35540_|_35541_|_37241_
-0.179989	data_in[249]	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[1]$_DFF_P_/D	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[1]$_DFF_P_|_22278_|_35517_|_35518_|_35538_|_35539_|_35551_|_35555_|_37241_
-0.179989	data_in[249]	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[2]$_DFF_P_/D	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[2]$_DFF_P_|_22278_|_35517_|_35518_|_35538_|_35539_|_35551_|_35554_|_37241_
-0.179989	data_in[249]	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[3]$_DFF_P_/D	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[3]$_DFF_P_|_22278_|_35517_|_35518_|_35538_|_35539_|_35551_|_35553_|_37241_
-0.179989	data_in[249]	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[4]$_DFF_P_/D	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[4]$_DFF_P_|_22278_|_35517_|_35518_|_35538_|_35539_|_35551_|_35552_|_37241_
-0.179989	data_in[249]	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[5]$_DFF_P_/D	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[5]$_DFF_P_|_22278_|_35517_|_35518_|_35538_|_35539_|_35540_|_35550_|_37241_
-0.179989	data_in[249]	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[6]$_DFF_P_/D	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[6]$_DFF_P_|_22278_|_35517_|_35518_|_35538_|_35539_|_35540_|_35549_|_37241_
-0.179989	data_in[249]	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[7]$_DFF_P_/D	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[7]$_DFF_P_|_22278_|_35517_|_35518_|_35538_|_35539_|_35540_|_35548_|_37241_
-0.179989	data_in[249]	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[8]$_DFF_P_/D	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[8]$_DFF_P_|_22278_|_35517_|_35518_|_35538_|_35539_|_35540_|_35547_|_37241_
-0.179989	data_in[249]	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[9]$_DFF_P_/D	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[9]$_DFF_P_|_22278_|_35517_|_35518_|_35538_|_35539_|_35540_|_35546_|_37241_
-0.179989	data_in[249]	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[0]$_DFF_P_/D	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[0]$_DFF_P_|_22278_|_35517_|_35518_|_35538_|_35539_|_35562_|_35572_|_37241_
-0.179989	data_in[249]	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[10]$_DFF_P_/D	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[10]$_DFF_P_|_22278_|_35517_|_35518_|_35538_|_35539_|_35551_|_35561_|_37241_
-0.179989	data_in[249]	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[11]$_DFF_P_/D	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[11]$_DFF_P_|_22278_|_35517_|_35518_|_35538_|_35539_|_35551_|_35560_|_37241_
-0.179989	data_in[249]	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[12]$_DFF_P_/D	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[12]$_DFF_P_|_22278_|_35517_|_35518_|_35538_|_35539_|_35551_|_35559_|_37241_
-0.179989	data_in[249]	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[13]$_DFF_P_/D	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[13]$_DFF_P_|_22278_|_35517_|_35518_|_35538_|_35539_|_35551_|_35558_|_37241_
-0.179989	data_in[249]	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[14]$_DFF_P_/D	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[14]$_DFF_P_|_22278_|_35517_|_35518_|_35538_|_35539_|_35551_|_35557_|_37241_
-0.179989	data_in[249]	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[1]$_DFF_P_/D	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[1]$_DFF_P_|_22278_|_35517_|_35518_|_35538_|_35539_|_35562_|_35571_|_37241_
-0.179989	data_in[249]	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[2]$_DFF_P_/D	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[2]$_DFF_P_|_22278_|_35517_|_35518_|_35538_|_35539_|_35562_|_35570_|_37241_
-0.179989	data_in[249]	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[3]$_DFF_P_/D	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[3]$_DFF_P_|_22278_|_35517_|_35518_|_35538_|_35539_|_35562_|_35569_|_37241_
-0.179989	data_in[249]	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[4]$_DFF_P_/D	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[4]$_DFF_P_|_22278_|_35517_|_35518_|_35538_|_35539_|_35562_|_35568_|_37241_
-0.179989	data_in[249]	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[5]$_DFF_P_/D	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[5]$_DFF_P_|_22278_|_35517_|_35518_|_35538_|_35539_|_35562_|_35567_|_37241_
-0.179989	data_in[249]	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[6]$_DFF_P_/D	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[6]$_DFF_P_|_22278_|_35517_|_35518_|_35538_|_35539_|_35562_|_35566_|_37241_
-0.179989	data_in[249]	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[7]$_DFF_P_/D	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[7]$_DFF_P_|_22278_|_35517_|_35518_|_35538_|_35539_|_35562_|_35565_|_37241_
-0.179989	data_in[249]	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[8]$_DFF_P_/D	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[8]$_DFF_P_|_22278_|_35517_|_35518_|_35538_|_35539_|_35562_|_35564_|_37241_
-0.179989	data_in[249]	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[9]$_DFF_P_/D	SORT_STAGE[0].BLOCK[7].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.L[9]$_DFF_P_|_22278_|_35517_|_35518_|_35538_|_35539_|_35562_|_35563_|_37241_
-0.179989	data_in[313]	SORT_STAGE[0].BLOCK[9].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[0]$_DFF_P_/D	SORT_STAGE[0].BLOCK[9].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[0]$_DFF_P_|_22166_|_35403_|_35404_|_35424_|_35425_|_35437_|_35442_|_37902_
-0.179989	data_in[313]	SORT_STAGE[0].BLOCK[9].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[10]$_DFF_P_/D	SORT_STAGE[0].BLOCK[9].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[10]$_DFF_P_|_22166_|_35403_|_35404_|_35424_|_35425_|_35426_|_35431_|_37902_
-0.179989	data_in[313]	SORT_STAGE[0].BLOCK[9].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[11]$_DFF_P_/D	SORT_STAGE[0].BLOCK[9].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[11]$_DFF_P_|_22166_|_35403_|_35404_|_35424_|_35425_|_35426_|_35430_|_37902_
-0.179989	data_in[313]	SORT_STAGE[0].BLOCK[9].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[12]$_DFF_P_/D	SORT_STAGE[0].BLOCK[9].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[12]$_DFF_P_|_22166_|_35403_|_35404_|_35424_|_35425_|_35426_|_35429_|_37902_
-0.179989	data_in[313]	SORT_STAGE[0].BLOCK[9].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[13]$_DFF_P_/D	SORT_STAGE[0].BLOCK[9].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[13]$_DFF_P_|_22166_|_35403_|_35404_|_35424_|_35425_|_35426_|_35428_|_37902_
-0.179989	data_in[313]	SORT_STAGE[0].BLOCK[9].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[14]$_DFF_P_/D	SORT_STAGE[0].BLOCK[9].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[14]$_DFF_P_|_22166_|_35403_|_35404_|_35424_|_35425_|_35426_|_35427_|_37902_
-0.179989	data_in[313]	SORT_STAGE[0].BLOCK[9].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[1]$_DFF_P_/D	SORT_STAGE[0].BLOCK[9].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[1]$_DFF_P_|_22166_|_35403_|_35404_|_35424_|_35425_|_35437_|_35441_|_37902_
-0.179989	data_in[313]	SORT_STAGE[0].BLOCK[9].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[2]$_DFF_P_/D	SORT_STAGE[0].BLOCK[9].bitonic_block_inst.BLOCK_STAGE[0].NODE[0].bitonic_node_inst.COMP[0].comp_inst.H[2]$_DFF_P_|_22166_|_35403_|_35404_|_35424_|_35425_|_35437_|_35440_|_37902_
