# stage	1_synth
# top_module	filt_fir
# top_n	1000
# kind	top_path_net_fanout
# path_idx	slack_ns	net_name	fanout
387	-1.7918	_22587_	1
387	-1.7918	_22586_	2
387	-1.7918	_01386_	3
387	-1.7918	w_mul[1050]	26
387	-1.7918	_10507_	1
387	-1.7918	_10506_	1
387	-1.7918	_10504_	2
387	-1.7918	_10501_	1
387	-1.7918	_10499_	3
387	-1.7918	_10498_	3
387	-1.7918	_09882_	3
387	-1.7918	_09881_	1
387	-1.7918	_09880_	4
387	-1.7918	_01023_	1
387	-1.7918	_38256_	1
387	-1.7918	_38253_	1
387	-1.7918	w_mul[1027]	67
387	-1.7918	_00225_	5
388	-1.7917	_07019_	1
388	-1.7917	_13818_	1
388	-1.7917	_13817_	1
388	-1.7917	_13782_	3
388	-1.7917	_13746_	1
388	-1.7917	_13744_	2
388	-1.7917	_13742_	2
388	-1.7917	_13649_	5
388	-1.7917	_05146_	1
388	-1.7917	w_mul[1625]	26
388	-1.7917	_11781_	3
388	-1.7917	_11776_	1
388	-1.7917	_11775_	2
388	-1.7917	_11774_	2
388	-1.7917	_11771_	2
388	-1.7917	_11769_	3
388	-1.7917	_11761_	3
388	-1.7917	_11760_	1
388	-1.7917	_11759_	2
388	-1.7917	_11757_	2
388	-1.7917	_00312_	2
388	-1.7917	_00311_	2
388	-1.7917	_38811_	1
388	-1.7917	_39031_	1
388	-1.7917	w_mul[1027]	67
388	-1.7917	_00225_	5
389	-1.7913	_08159_	1
389	-1.7913	_21794_	1
389	-1.7913	_21782_	2
389	-1.7913	_21758_	2
389	-1.7913	_21733_	1
389	-1.7913	_21732_	2
389	-1.7913	_21731_	1
389	-1.7913	_21730_	1
389	-1.7913	_21691_	5
389	-1.7913	_03877_	1
389	-1.7913	w_mul[1625]	26
389	-1.7913	_11781_	3
389	-1.7913	_11776_	1
389	-1.7913	_11775_	2
389	-1.7913	_11774_	2
389	-1.7913	_11771_	2
389	-1.7913	_11769_	3
389	-1.7913	_11761_	3
389	-1.7913	_11760_	1
389	-1.7913	_11759_	2
389	-1.7913	_11757_	2
389	-1.7913	_00312_	2
389	-1.7913	_00311_	2
389	-1.7913	_38811_	1
389	-1.7913	_39031_	1
389	-1.7913	w_mul[1027]	67
389	-1.7913	_00225_	5
390	-1.7912	_08200_	1
390	-1.7912	_22096_	1
390	-1.7912	_22095_	1
390	-1.7912	_22094_	1
390	-1.7912	_21972_	2
390	-1.7912	_21953_	2
390	-1.7912	_21952_	1
390	-1.7912	_21949_	3
390	-1.7912	_21948_	5
390	-1.7912	_01553_	1
390	-1.7912	w_mul[1584]	2
390	-1.7912	_12177_	1
390	-1.7912	_12176_	1
390	-1.7912	_10235_	3
390	-1.7912	_10232_	2
390	-1.7912	_10231_	2
390	-1.7912	_10229_	2
390	-1.7912	_10227_	1
390	-1.7912	_10226_	4
390	-1.7912	_01411_	1
390	-1.7912	_36436_	1
390	-1.7912	_36433_	1
390	-1.7912	_36496_	2
390	-1.7912	w_mul[1027]	67
390	-1.7912	_00225_	5
391	-1.7900	_09138_	1
391	-1.7900	_28028_	1
391	-1.7900	_27914_	3
391	-1.7900	_27913_	3
391	-1.7900	_27912_	2
391	-1.7900	_27862_	1
391	-1.7900	_27861_	2
391	-1.7900	_03230_	3
391	-1.7900	w_mul[2196]	36
391	-1.7900	_12453_	3
391	-1.7900	_12448_	1
391	-1.7900	_10801_	2
391	-1.7900	_10800_	2
391	-1.7900	_10798_	2
391	-1.7900	_10757_	3
391	-1.7900	_10170_	2
391	-1.7900	_10168_	2
391	-1.7900	_10167_	2
391	-1.7900	_00182_	3
391	-1.7900	_37613_	3
391	-1.7900	w_mul[1027]	67
391	-1.7900	_00225_	5
392	-1.7891	_08238_	1
392	-1.7891	_22376_	1
392	-1.7891	_22375_	1
392	-1.7891	_22263_	4
392	-1.7891	_22257_	1
392	-1.7891	_22256_	1
392	-1.7891	_22226_	2
392	-1.7891	_22225_	3
392	-1.7891	_22222_	4
392	-1.7891	_01543_	1
392	-1.7891	w_mul[1007]	2
392	-1.7891	_32345_	1
392	-1.7891	_32344_	1
392	-1.7891	_11687_	2
392	-1.7891	_11686_	1
392	-1.7891	_11538_	3
392	-1.7891	_11537_	1
392	-1.7891	_01149_	4
392	-1.7891	_38521_	1
392	-1.7891	_38518_	1
392	-1.7891	_37718_	1
392	-1.7891	_37716_	1
392	-1.7891	w_mul[1027]	67
392	-1.7891	_00225_	5
393	-1.7890	_08244_	1
393	-1.7890	_22394_	1
393	-1.7890	_22393_	1
393	-1.7890	_22263_	4
393	-1.7890	_22257_	1
393	-1.7890	_22256_	1
393	-1.7890	_22226_	2
393	-1.7890	_22225_	3
393	-1.7890	_22222_	4
393	-1.7890	_01543_	1
393	-1.7890	w_mul[1007]	2
393	-1.7890	_32345_	1
393	-1.7890	_32344_	1
393	-1.7890	_11687_	2
393	-1.7890	_11686_	1
393	-1.7890	_11538_	3
393	-1.7890	_11537_	1
393	-1.7890	_01149_	4
393	-1.7890	_38521_	1
393	-1.7890	_38518_	1
393	-1.7890	_37718_	1
393	-1.7890	_37716_	1
393	-1.7890	w_mul[1027]	67
393	-1.7890	_00225_	5
394	-1.7869	_08463_	1
394	-1.7869	_23899_	1
394	-1.7869	_23735_	4
394	-1.7869	_04293_	1
394	-1.7869	w_mul[1212]	22
394	-1.7869	_10925_	1
394	-1.7869	_10924_	1
394	-1.7869	_10915_	2
394	-1.7869	_10906_	2
394	-1.7869	_10901_	2
394	-1.7869	_10895_	3
394	-1.7869	_10892_	1
394	-1.7869	_06611_	4
394	-1.7869	_37538_	1
394	-1.7869	_37535_	1
394	-1.7869	_37613_	3
394	-1.7869	w_mul[1027]	67
394	-1.7869	_00225_	5
395	-1.7858	_07254_	1
395	-1.7858	_15535_	1
395	-1.7858	_15534_	1
395	-1.7858	_15489_	2
395	-1.7858	_15406_	2
395	-1.7858	_15365_	1
395	-1.7858	_15361_	3
395	-1.7858	_15359_	1
395	-1.7858	_15358_	3
395	-1.7858	_15357_	5
395	-1.7858	_06651_	1
395	-1.7858	w_mul[1007]	2
395	-1.7858	_32345_	1
395	-1.7858	_32344_	1
395	-1.7858	_11687_	2
395	-1.7858	_11686_	1
395	-1.7858	_11538_	3
395	-1.7858	_11537_	1
395	-1.7858	_01149_	4
395	-1.7858	_38521_	1
395	-1.7858	_38518_	1
395	-1.7858	_37718_	1
395	-1.7858	_37716_	1
395	-1.7858	w_mul[1027]	67
395	-1.7858	_00225_	5
396	-1.7854	_07897_	1
396	-1.7854	_20008_	1
396	-1.7854	_19838_	5
396	-1.7854	_06635_	1
396	-1.7854	w_mul[1848]	30
396	-1.7854	_12231_	1
396	-1.7854	_12230_	1
396	-1.7854	_10842_	2
396	-1.7854	_10841_	2
396	-1.7854	_10840_	1
396	-1.7854	_10728_	2
396	-1.7854	_10722_	2
396	-1.7854	_10721_	3
396	-1.7854	_10715_	2
396	-1.7854	_00229_	2
396	-1.7854	_38493_	1
396	-1.7854	_38492_	1
396	-1.7854	w_mul[1027]	67
396	-1.7854	_00225_	5
397	-1.7842	_09710_	1
397	-1.7842	_31910_	1
397	-1.7842	_31909_	1
397	-1.7842	_02909_	3
397	-1.7842	w_mul[1718]	34
397	-1.7842	_12244_	1
397	-1.7842	_12243_	1
397	-1.7842	_11913_	3
397	-1.7842	_11912_	2
397	-1.7842	_11910_	2
397	-1.7842	_11908_	1
397	-1.7842	_11907_	2
397	-1.7842	_11905_	1
397	-1.7842	_03256_	1
397	-1.7842	_38506_	4
397	-1.7842	w_mul[1027]	67
397	-1.7842	_00225_	5
398	-1.7840	_07289_	1
398	-1.7840	_15784_	1
398	-1.7840	_15783_	1
398	-1.7840	_15667_	3
398	-1.7840	_15666_	1
398	-1.7840	_15664_	1
398	-1.7840	_15620_	6
398	-1.7840	_01425_	1
398	-1.7840	w_mul[2196]	36
398	-1.7840	_12453_	3
398	-1.7840	_12448_	1
398	-1.7840	_10801_	2
398	-1.7840	_10800_	2
398	-1.7840	_10798_	2
398	-1.7840	_10757_	3
398	-1.7840	_10170_	2
398	-1.7840	_10168_	2
398	-1.7840	_10167_	2
398	-1.7840	_00182_	3
398	-1.7840	_37613_	3
398	-1.7840	w_mul[1027]	67
398	-1.7840	_00225_	5
399	-1.7811	_09557_	1
399	-1.7811	_30900_	1
399	-1.7811	_30730_	4
399	-1.7811	_03679_	1
399	-1.7811	w_mul[1848]	30
399	-1.7811	_12231_	1
399	-1.7811	_12230_	1
399	-1.7811	_10842_	2
399	-1.7811	_10841_	2
399	-1.7811	_10840_	1
399	-1.7811	_10728_	2
399	-1.7811	_10722_	2
399	-1.7811	_10721_	3
399	-1.7811	_10715_	2
399	-1.7811	_00229_	2
399	-1.7811	_38493_	1
399	-1.7811	_38492_	1
399	-1.7811	w_mul[1027]	67
399	-1.7811	_00225_	5
400	-1.7810	_07137_	1
400	-1.7810	_14666_	1
400	-1.7810	_14665_	1
400	-1.7810	_14664_	2
400	-1.7810	_14622_	3
400	-1.7810	_14618_	1
400	-1.7810	_14607_	1
400	-1.7810	_14602_	1
400	-1.7810	_14601_	2
400	-1.7810	_14512_	5
400	-1.7810	_05565_	1
400	-1.7810	w_mul[1585]	2
400	-1.7810	_32228_	1
400	-1.7810	_32227_	1
400	-1.7810	_32226_	1
400	-1.7810	_11180_	2
400	-1.7810	_10565_	3
400	-1.7810	_10564_	2
400	-1.7810	_10561_	2
400	-1.7810	_10226_	4
400	-1.7810	_01411_	1
400	-1.7810	_36436_	1
400	-1.7810	_36433_	1
400	-1.7810	_36496_	2
400	-1.7810	w_mul[1027]	67
400	-1.7810	_00225_	5
401	-1.7809	_08199_	1
401	-1.7809	_22093_	1
401	-1.7809	_22087_	2
401	-1.7809	_22086_	1
401	-1.7809	_04180_	3
401	-1.7809	w_mul[1593]	26
401	-1.7809	_11254_	3
401	-1.7809	_11253_	1
401	-1.7809	_11250_	1
401	-1.7809	_10568_	3
401	-1.7809	_10567_	1
401	-1.7809	_10566_	2
401	-1.7809	_10565_	3
401	-1.7809	_10564_	2
401	-1.7809	_10561_	2
401	-1.7809	_10226_	4
401	-1.7809	_01411_	1
401	-1.7809	_36436_	1
401	-1.7809	_36433_	1
401	-1.7809	_36496_	2
401	-1.7809	w_mul[1027]	67
401	-1.7809	_00225_	5
402	-1.7778	_08125_	1
402	-1.7778	_21551_	1
402	-1.7778	_21550_	1
402	-1.7778	_21549_	1
402	-1.7778	_21548_	2
402	-1.7778	_21547_	2
402	-1.7778	_21478_	2
402	-1.7778	_21469_	1
402	-1.7778	_21465_	3
402	-1.7778	_21462_	1
402	-1.7778	_21364_	6
402	-1.7778	_03811_	1
402	-1.7778	w_mul[1651]	2
402	-1.7778	_33087_	1
402	-1.7778	_33086_	1
402	-1.7778	_33061_	2
402	-1.7778	_12473_	2
402	-1.7778	_09954_	3
402	-1.7778	_09953_	2
402	-1.7778	_09952_	1
402	-1.7778	_09950_	2
402	-1.7778	_09948_	1
402	-1.7778	_09852_	4
402	-1.7778	_03326_	1
402	-1.7778	_36660_	1
402	-1.7778	_36657_	1
402	-1.7778	_36496_	2
402	-1.7778	w_mul[1027]	67
402	-1.7778	_00225_	5
403	-1.7769	_08127_	1
403	-1.7769	_21555_	1
403	-1.7769	_21548_	2
403	-1.7769	_21547_	2
403	-1.7769	_21478_	2
403	-1.7769	_21469_	1
403	-1.7769	_21465_	3
403	-1.7769	_21462_	1
403	-1.7769	_21364_	6
403	-1.7769	_03811_	1
403	-1.7769	w_mul[1651]	2
403	-1.7769	_33087_	1
403	-1.7769	_33086_	1
403	-1.7769	_33061_	2
403	-1.7769	_12473_	2
403	-1.7769	_09954_	3
403	-1.7769	_09953_	2
403	-1.7769	_09952_	1
403	-1.7769	_09950_	2
403	-1.7769	_09948_	1
403	-1.7769	_09852_	4
403	-1.7769	_03326_	1
403	-1.7769	_36660_	1
403	-1.7769	_36657_	1
403	-1.7769	_36496_	2
403	-1.7769	w_mul[1027]	67
403	-1.7769	_00225_	5
404	-1.7754	_08237_	1
404	-1.7754	_22374_	1
404	-1.7754	_22373_	1
404	-1.7754	_22372_	1
404	-1.7754	_22363_	2
404	-1.7754	_22328_	4
404	-1.7754	_22314_	2
404	-1.7754	_22301_	1
404	-1.7754	_22225_	3
404	-1.7754	_22222_	4
404	-1.7754	_01543_	1
404	-1.7754	w_mul[1007]	2
404	-1.7754	_32345_	1
404	-1.7754	_32344_	1
404	-1.7754	_11687_	2
404	-1.7754	_11686_	1
404	-1.7754	_11538_	3
404	-1.7754	_11537_	1
404	-1.7754	_01149_	4
404	-1.7754	_38521_	1
404	-1.7754	_38518_	1
404	-1.7754	_37718_	1
404	-1.7754	_37716_	1
404	-1.7754	w_mul[1027]	67
404	-1.7754	_00225_	5
405	-1.7743	_08160_	1
405	-1.7743	_21795_	1
405	-1.7743	_21707_	4
405	-1.7743	_21703_	1
405	-1.7743	_21692_	2
405	-1.7743	_21691_	5
405	-1.7743	_03877_	1
405	-1.7743	w_mul[1625]	26
405	-1.7743	_11781_	3
405	-1.7743	_11776_	1
405	-1.7743	_11775_	2
405	-1.7743	_11774_	2
405	-1.7743	_11771_	2
405	-1.7743	_11769_	3
405	-1.7743	_11761_	3
405	-1.7743	_11760_	1
405	-1.7743	_11759_	2
405	-1.7743	_11757_	2
405	-1.7743	_00312_	2
405	-1.7743	_00311_	2
405	-1.7743	_38811_	1
405	-1.7743	_39031_	1
405	-1.7743	w_mul[1027]	67
405	-1.7743	_00225_	5
406	-1.7742	_06794_	1
406	-1.7742	_12686_	1
406	-1.7742	_12680_	2
406	-1.7742	_12679_	2
406	-1.7742	_12569_	3
406	-1.7742	_12568_	1
406	-1.7742	_12567_	2
406	-1.7742	_12566_	1
406	-1.7742	_12563_	2
406	-1.7742	_12555_	6
406	-1.7742	_01166_	1
406	-1.7742	w_mul[1649]	2
406	-1.7742	_12476_	1
406	-1.7742	_12475_	1
406	-1.7742	_12473_	2
406	-1.7742	_09954_	3
406	-1.7742	_09953_	2
406	-1.7742	_09952_	1
406	-1.7742	_09950_	2
406	-1.7742	_09948_	1
406	-1.7742	_09852_	4
406	-1.7742	_03326_	1
406	-1.7742	_36660_	1
406	-1.7742	_36657_	1
406	-1.7742	_36496_	2
406	-1.7742	w_mul[1027]	67
406	-1.7742	_00225_	5
407	-1.7708	_07020_	1
407	-1.7708	_13819_	1
407	-1.7708	_13800_	3
407	-1.7708	_13796_	1
407	-1.7708	_13744_	2
407	-1.7708	_13742_	2
407	-1.7708	_13649_	5
407	-1.7708	_05146_	1
407	-1.7708	w_mul[1625]	26
407	-1.7708	_11781_	3
407	-1.7708	_11776_	1
407	-1.7708	_11775_	2
407	-1.7708	_11774_	2
407	-1.7708	_11771_	2
407	-1.7708	_11769_	3
407	-1.7708	_11761_	3
407	-1.7708	_11760_	1
407	-1.7708	_11759_	2
407	-1.7708	_11757_	2
407	-1.7708	_00312_	2
407	-1.7708	_00311_	2
407	-1.7708	_38811_	1
407	-1.7708	_39031_	1
407	-1.7708	w_mul[1027]	67
407	-1.7708	_00225_	5
408	-1.7699	_08203_	1
408	-1.7699	_22107_	1
408	-1.7699	_22106_	1
408	-1.7699	_22105_	1
408	-1.7699	_22098_	3
408	-1.7699	_22034_	2
408	-1.7699	_22020_	1
408	-1.7699	_22019_	2
408	-1.7699	_21970_	3
408	-1.7699	_21950_	2
408	-1.7699	_01462_	4
408	-1.7699	w_mul[1582]	2
408	-1.7699	_11271_	1
408	-1.7699	_11270_	1
408	-1.7699	_10235_	3
408	-1.7699	_10232_	2
408	-1.7699	_10231_	2
408	-1.7699	_10229_	2
408	-1.7699	_10227_	1
408	-1.7699	_10226_	4
408	-1.7699	_01411_	1
408	-1.7699	_36436_	1
408	-1.7699	_36433_	1
408	-1.7699	_36496_	2
408	-1.7699	w_mul[1027]	67
408	-1.7699	_00225_	5
409	-1.7689	_08684_	1
409	-1.7689	_25248_	1
409	-1.7689	_25247_	1
409	-1.7689	_25246_	1
409	-1.7689	_25140_	2
409	-1.7689	_25135_	2
409	-1.7689	_25095_	1
409	-1.7689	_25094_	1
409	-1.7689	_25090_	6
409	-1.7689	_25087_	3
409	-1.7689	_05335_	3
409	-1.7689	w_mul[1199]	2
409	-1.7689	_10981_	1
409	-1.7689	_10980_	1
409	-1.7689	_10941_	2
409	-1.7689	_10940_	2
409	-1.7689	_10939_	2
409	-1.7689	_10938_	1
409	-1.7689	_06612_	4
409	-1.7689	_37538_	1
409	-1.7689	_37535_	1
409	-1.7689	_37613_	3
409	-1.7689	w_mul[1027]	67
409	-1.7689	_00225_	5
410	-1.7670	_08512_	1
410	-1.7670	_24211_	1
410	-1.7670	_24202_	2
410	-1.7670	_24061_	2
410	-1.7670	_24038_	2
410	-1.7670	_24037_	1
410	-1.7670	_24028_	2
410	-1.7670	_24026_	5
410	-1.7670	_04234_	1
410	-1.7670	w_mul[1230]	2
410	-1.7670	_10832_	1
410	-1.7670	_10831_	1
410	-1.7670	_10830_	1
410	-1.7670	_10829_	2
410	-1.7670	_10670_	2
410	-1.7670	_10667_	2
410	-1.7670	_10666_	1
410	-1.7670	_10665_	2
410	-1.7670	_10664_	1
410	-1.7670	_10663_	2
410	-1.7670	_10660_	1
410	-1.7670	_03198_	3
410	-1.7670	_39059_	1
410	-1.7670	w_mul[1572]	7
410	-1.7670	_00182_	3
410	-1.7670	_37613_	3
410	-1.7670	w_mul[1027]	67
410	-1.7670	_00225_	5
411	-1.7652	_08727_	1
411	-1.7652	_25538_	1
411	-1.7652	_25537_	1
411	-1.7652	_25536_	1
411	-1.7652	_25535_	2
411	-1.7652	_25450_	2
411	-1.7652	_25442_	1
411	-1.7652	_25439_	2
411	-1.7652	_25438_	1
411	-1.7652	_25364_	4
411	-1.7652	_05174_	1
411	-1.7652	w_mul[1229]	2
411	-1.7652	_32321_	1
411	-1.7652	_32272_	2
411	-1.7652	_32271_	1
411	-1.7652	_10651_	4
411	-1.7652	_06050_	1
411	-1.7652	_38295_	1
411	-1.7652	_36349_	1
411	-1.7652	_36346_	1
411	-1.7652	_37203_	1
411	-1.7652	_37613_	3
411	-1.7652	w_mul[1027]	67
411	-1.7652	_00225_	5
412	-1.7648	_08465_	1
412	-1.7648	_23910_	1
412	-1.7648	_23909_	1
412	-1.7648	_23908_	1
412	-1.7648	_23907_	3
412	-1.7648	_23861_	3
412	-1.7648	_23860_	2
412	-1.7648	_23859_	1
412	-1.7648	_23857_	1
412	-1.7648	_23762_	4
412	-1.7648	_23761_	4
412	-1.7648	_06684_	1
412	-1.7648	w_mul[1198]	2
412	-1.7648	_10983_	1
412	-1.7648	_10895_	3
412	-1.7648	_10892_	1
412	-1.7648	_06611_	4
412	-1.7648	_37538_	1
412	-1.7648	_37535_	1
412	-1.7648	_37613_	3
412	-1.7648	w_mul[1027]	67
412	-1.7648	_00225_	5
413	-1.7642	_08204_	1
413	-1.7642	_22112_	1
413	-1.7642	_22111_	1
413	-1.7642	_22102_	4
413	-1.7642	_21953_	2
413	-1.7642	_21952_	1
413	-1.7642	_21949_	3
413	-1.7642	_21948_	5
413	-1.7642	_01553_	1
413	-1.7642	w_mul[1584]	2
413	-1.7642	_12177_	1
413	-1.7642	_12176_	1
413	-1.7642	_10235_	3
413	-1.7642	_10232_	2
413	-1.7642	_10231_	2
413	-1.7642	_10229_	2
413	-1.7642	_10227_	1
413	-1.7642	_10226_	4
413	-1.7642	_01411_	1
413	-1.7642	_36436_	1
413	-1.7642	_36433_	1
413	-1.7642	_36496_	2
413	-1.7642	w_mul[1027]	67
413	-1.7642	_00225_	5
414	-1.7641	_07018_	1
414	-1.7641	_13816_	1
414	-1.7641	_13716_	2
414	-1.7641	_13668_	1
414	-1.7641	_13647_	2
414	-1.7641	_13646_	1
414	-1.7641	_13645_	5
414	-1.7641	_05409_	1
414	-1.7641	w_mul[1625]	26
414	-1.7641	_11781_	3
414	-1.7641	_11776_	1
414	-1.7641	_11775_	2
414	-1.7641	_11774_	2
414	-1.7641	_11771_	2
414	-1.7641	_11769_	3
414	-1.7641	_11761_	3
414	-1.7641	_11760_	1
414	-1.7641	_11759_	2
414	-1.7641	_11757_	2
414	-1.7641	_00312_	2
414	-1.7641	_00311_	2
414	-1.7641	_38811_	1
414	-1.7641	_39031_	1
414	-1.7641	w_mul[1027]	67
414	-1.7641	_00225_	5
415	-1.7581	_07255_	1
415	-1.7581	_15536_	1
415	-1.7581	_15529_	2
415	-1.7581	_15528_	1
415	-1.7581	_15527_	2
415	-1.7581	_15472_	2
415	-1.7581	_15458_	2
415	-1.7581	_15456_	3
415	-1.7581	_15357_	5
415	-1.7581	_06651_	1
415	-1.7581	w_mul[1007]	2
415	-1.7581	_32345_	1
415	-1.7581	_32344_	1
415	-1.7581	_11687_	2
415	-1.7581	_11686_	1
415	-1.7581	_11538_	3
415	-1.7581	_11537_	1
415	-1.7581	_01149_	4
415	-1.7581	_38521_	1
415	-1.7581	_38518_	1
415	-1.7581	_37718_	1
415	-1.7581	_37716_	1
415	-1.7581	w_mul[1027]	67
415	-1.7581	_00225_	5
416	-1.7577	_08511_	1
416	-1.7577	_24210_	1
416	-1.7577	_24209_	1
416	-1.7577	_24208_	1
416	-1.7577	_24207_	2
416	-1.7577	_24104_	2
416	-1.7577	_24103_	3
416	-1.7577	_24101_	1
416	-1.7577	_24027_	5
416	-1.7577	_01790_	1
416	-1.7577	w_mul[1229]	2
416	-1.7577	_32321_	1
416	-1.7577	_32272_	2
416	-1.7577	_32271_	1
416	-1.7577	_10651_	4
416	-1.7577	_06050_	1
416	-1.7577	_38295_	1
416	-1.7577	_36349_	1
416	-1.7577	_36346_	1
416	-1.7577	_37203_	1
416	-1.7577	_37613_	3
416	-1.7577	w_mul[1027]	67
416	-1.7577	_00225_	5
417	-1.7558	_08051_	1
417	-1.7558	_21043_	1
417	-1.7558	_20948_	2
417	-1.7558	_00804_	3
417	-1.7558	w_mul[1718]	34
417	-1.7558	_12244_	1
417	-1.7558	_12243_	1
417	-1.7558	_11913_	3
417	-1.7558	_11912_	2
417	-1.7558	_11910_	2
417	-1.7558	_11908_	1
417	-1.7558	_11907_	2
417	-1.7558	_11905_	1
417	-1.7558	_03256_	1
417	-1.7558	_38506_	4
417	-1.7558	w_mul[1027]	67
417	-1.7558	_00225_	5
418	-1.7551	_07136_	1
418	-1.7551	_14662_	1
418	-1.7551	_14556_	3
418	-1.7551	_14550_	1
418	-1.7551	_14549_	2
418	-1.7551	_14545_	1
418	-1.7551	_14544_	6
418	-1.7551	_05518_	4
418	-1.7551	w_mul[1582]	2
418	-1.7551	_11271_	1
418	-1.7551	_11270_	1
418	-1.7551	_10235_	3
418	-1.7551	_10232_	2
418	-1.7551	_10231_	2
418	-1.7551	_10229_	2
418	-1.7551	_10227_	1
418	-1.7551	_10226_	4
418	-1.7551	_01411_	1
418	-1.7551	_36436_	1
418	-1.7551	_36433_	1
418	-1.7551	_36496_	2
418	-1.7551	w_mul[1027]	67
418	-1.7551	_00225_	5
419	-1.7551	_08128_	1
419	-1.7551	_21556_	1
419	-1.7551	_21417_	4
419	-1.7551	_21416_	1
419	-1.7551	_21415_	2
419	-1.7551	_21400_	2
419	-1.7551	_21399_	1
419	-1.7551	_21398_	2
419	-1.7551	_21397_	1
419	-1.7551	_21396_	6
419	-1.7551	_01475_	1
419	-1.7551	w_mul[1650]	2
419	-1.7551	_33089_	1
419	-1.7551	_33088_	1
419	-1.7551	_12008_	2
419	-1.7551	_12006_	3
419	-1.7551	_11225_	2
419	-1.7551	_11219_	2
419	-1.7551	_09852_	4
419	-1.7551	_03326_	1
419	-1.7551	_36660_	1
419	-1.7551	_36657_	1
419	-1.7551	_36496_	2
419	-1.7551	w_mul[1027]	67
419	-1.7551	_00225_	5
420	-1.7550	_08681_	1
420	-1.7550	_25241_	1
420	-1.7550	_25240_	1
420	-1.7550	_25239_	1
420	-1.7550	_25237_	2
420	-1.7550	_25187_	3
420	-1.7550	_25174_	3
420	-1.7550	_25173_	2
420	-1.7550	_25169_	2
420	-1.7550	_01506_	4
420	-1.7550	w_mul[1202]	2
420	-1.7550	_10977_	1
420	-1.7550	_10976_	1
420	-1.7550	_10975_	1
420	-1.7550	_10974_	2
420	-1.7550	_10901_	2
420	-1.7550	_10895_	3
420	-1.7550	_10892_	1
420	-1.7550	_06611_	4
420	-1.7550	_37538_	1
420	-1.7550	_37535_	1
420	-1.7550	_37613_	3
420	-1.7550	w_mul[1027]	67
420	-1.7550	_00225_	5
421	-1.7548	_08202_	1
421	-1.7548	_22104_	1
421	-1.7548	_22103_	1
421	-1.7548	_22102_	4
421	-1.7548	_21953_	2
421	-1.7548	_21952_	1
421	-1.7548	_21949_	3
421	-1.7548	_21948_	5
421	-1.7548	_01553_	1
421	-1.7548	w_mul[1584]	2
421	-1.7548	_12177_	1
421	-1.7548	_12176_	1
421	-1.7548	_10235_	3
421	-1.7548	_10232_	2
421	-1.7548	_10231_	2
421	-1.7548	_10229_	2
421	-1.7548	_10227_	1
421	-1.7548	_10226_	4
421	-1.7548	_01411_	1
421	-1.7548	_36436_	1
421	-1.7548	_36433_	1
421	-1.7548	_36496_	2
421	-1.7548	w_mul[1027]	67
421	-1.7548	_00225_	5
422	-1.7538	_09140_	1
422	-1.7538	_28030_	1
422	-1.7538	_27913_	3
422	-1.7538	_27912_	2
422	-1.7538	_27862_	1
422	-1.7538	_27861_	2
422	-1.7538	_03230_	3
422	-1.7538	w_mul[2196]	36
422	-1.7538	_12453_	3
422	-1.7538	_12448_	1
422	-1.7538	_10801_	2
422	-1.7538	_10800_	2
422	-1.7538	_10798_	2
422	-1.7538	_10757_	3
422	-1.7538	_10170_	2
422	-1.7538	_10168_	2
422	-1.7538	_10167_	2
422	-1.7538	_00182_	3
422	-1.7538	_37613_	3
422	-1.7538	w_mul[1027]	67
422	-1.7538	_00225_	5
423	-1.7537	_07142_	1
423	-1.7537	_14681_	1
423	-1.7537	_14680_	1
423	-1.7537	_14679_	1
423	-1.7537	_14668_	3
423	-1.7537	_14549_	2
423	-1.7537	_14545_	1
423	-1.7537	_14544_	6
423	-1.7537	_05518_	4
423	-1.7537	w_mul[1582]	2
423	-1.7537	_11271_	1
423	-1.7537	_11270_	1
423	-1.7537	_10235_	3
423	-1.7537	_10232_	2
423	-1.7537	_10231_	2
423	-1.7537	_10229_	2
423	-1.7537	_10227_	1
423	-1.7537	_10226_	4
423	-1.7537	_01411_	1
423	-1.7537	_36436_	1
423	-1.7537	_36433_	1
423	-1.7537	_36496_	2
423	-1.7537	w_mul[1027]	67
423	-1.7537	_00225_	5
424	-1.7515	_07141_	1
424	-1.7515	_14678_	1
424	-1.7515	_14622_	3
424	-1.7515	_14618_	1
424	-1.7515	_14607_	1
424	-1.7515	_14602_	1
424	-1.7515	_14601_	2
424	-1.7515	_14512_	5
424	-1.7515	_05565_	1
424	-1.7515	w_mul[1585]	2
424	-1.7515	_32228_	1
424	-1.7515	_32227_	1
424	-1.7515	_32226_	1
424	-1.7515	_11180_	2
424	-1.7515	_10565_	3
424	-1.7515	_10564_	2
424	-1.7515	_10561_	2
424	-1.7515	_10226_	4
424	-1.7515	_01411_	1
424	-1.7515	_36436_	1
424	-1.7515	_36433_	1
424	-1.7515	_36496_	2
424	-1.7515	w_mul[1027]	67
424	-1.7515	_00225_	5
425	-1.7490	_06796_	1
425	-1.7490	_12697_	1
425	-1.7490	_12696_	1
425	-1.7490	_12695_	1
425	-1.7490	_12679_	2
425	-1.7490	_12569_	3
425	-1.7490	_12568_	1
425	-1.7490	_12567_	2
425	-1.7490	_12566_	1
425	-1.7490	_12563_	2
425	-1.7490	_12555_	6
425	-1.7490	_01166_	1
425	-1.7490	w_mul[1649]	2
425	-1.7490	_12476_	1
425	-1.7490	_12475_	1
